ID,Upvotes
70285,28.57347811947443
196457,21.70538114482136
78294,115.54764131431986
13408,22.33697364757515
417355,41.03060747855284
334208,33.20403840592974
272428,41.523903556438825
360343,38.22528116611397
23217,148.25031932310105
76967,65.31297552615916
451616,146.73866393879476
337984,218.60067788648456
199306,75.69835921312139
30856,29.129594519868135
97878,38.05743293927202
396880,30.28579591089172
56385,39.30720968683622
90424,34.529678670671586
153543,765.385815432915
24952,20.5214642637076
319690,2.896534954436987
466929,46.649378609448746
86904,907.9488736465725
325495,267.8731422087917
306995,37.34068396358313
92367,36.63058529429938
349140,47.364642767606
49313,19.95686788808868
195256,259.5267902456104
97565,26.274906974617494
45981,28.29561811694029
263868,38.595010486364856
149207,20.294923969716848
200194,5.787419048318895
129980,74.21745354567938
459298,45.88117668356591
285529,70.5868018628693
128855,149.71509756035968
156464,85.36921248924082
329333,21799.11049980768
95642,20.444488303747733
316042,37.167762424054075
31849,44.48417303218187
282787,7.331606515387676
141281,31.371806720701386
404951,73.60687316328526
186094,89.97377063605163
339913,80.98621518113598
412837,27.78509493528935
196332,121.71637399754198
456456,101.42588685126219
337638,33.769207439708595
266113,148.70047634141352
388907,35.64784025418956
384320,41.47323750297761
232538,36.37806025397265
161985,21.42211896104328
226218,39.919595955575204
403409,1345.8851980668344
99754,2.0661522072744845
46102,478.92089817096917
35008,1002.5526324768308
373198,33.64266708254823
263386,70.08646965392248
131720,95.95054354423266
358548,71.23188309906098
175095,271.4806075958181
71396,286.97742493859096
212034,1371.9428248811241
254639,34.32741681191882
123663,19.04281586454323
343455,5.996922602468288
369046,186.01425003366958
110868,32.010418408668954
226985,26.029098730080364
27295,0.8120437134329563
417040,23.56165665027305
387579,67.54137220911096
20652,34.449438591342215
148058,31.10629115830173
229617,66.1076670469345
199716,34.39423232015693
18436,21.072024443567784
95946,134.3508168067296
177126,12.728414833090511
336165,86.92820367145521
347816,44.29210614329216
316285,26.019613048245162
396879,3935.470684145711
471021,38.302839490307974
150258,36.8856276971307
111615,230.84511725548933
371884,38.04524659796991
94627,98.05726390627518
114664,31.130253933669536
320673,1193.0997991715403
460419,146.02552146766726
116382,41.17852365794869
176569,504.5369273900846
404495,73.37948318160204
66157,28.69105828473579
128704,39.14833723807945
305860,248.9553237264985
282134,37.67150214670349
292266,33.17190159796803
457554,25.104801925387477
216389,22.86604226988524
177884,321.6329530418364
231648,20.29584973838746
65300,12.601132319178873
363692,21.832326564506133
194694,36.894830879074505
349825,20.945146222264896
48386,51.26767375566445
64797,46.12039857703266
289179,248.98597782205522
101262,139.8923556859696
434877,72.2621125832475
440113,49.80726591878343
207679,20.65116639338774
121560,27.36118475585235
53628,41.492572524867114
220084,69.93772696227123
108712,37.8963390100144
110942,49.716483247064616
434437,16.114387331018065
408833,26.007020049330492
159384,144.08043543126
326868,973.0206082041799
463006,88.84276511813957
390428,43.354650056549445
62213,40.4126612982316
369537,26.3768484629816
227537,60.35416411170311
352137,329.50087409870827
84165,42.912995800111986
117661,4293.915172309599
296022,230.71186787165865
347494,50.55591067845705
78606,54.7927437929724
175406,20.674784068839557
363567,12.51119549738874
403944,173.4182766152279
316057,24.479769098907468
38325,24.45981947099287
365504,47.374653884193094
435980,38.20625634487226
274441,777.514683857207
253302,36.23666070131404
130777,22.58417149613564
220772,37.92101237399953
163294,249.10816435943653
351891,30.426724085526075
166045,98.52664539833572
460078,26.348884672287653
330527,39.247376988317484
291225,16.77623939018727
388064,173.1476745761363
342375,28.972951633388647
268481,95.11880840028681
47136,7310.871266032992
245631,36.64169712132062
407213,11.90698036653805
81767,25.17354692288626
416425,61.034423552387324
391505,84.24083846626655
26315,16.041775908148708
282634,36.748050294426776
354534,38.06624803794119
41833,26.738627332176094
289443,25.441834526647483
56446,19.86238321745111
34694,29.704265329545393
156540,70.08074726105426
354861,102.33745406629083
5161,33.00059506821711
377954,3617.131658196396
133712,100.71868033657935
70608,39.43312500502742
181988,12.09371951002251
198399,12.571386456734473
118619,27.11037520477052
136305,27.34344190291293
76548,44.77676685509735
142087,35.09919145842858
463097,38.19497892834539
188835,43.45085716431652
408120,239.65788084118688
171538,5.071761087354076
231097,30.31221456137314
106145,41.714981682590036
252431,39.36776026253358
389681,1262.1352156798587
35338,5.031266665347971
178451,28.250494052597418
125727,2535.0645959406415
333002,230.36161373638842
400085,27.890190942034593
406532,490.1141376247285
3653,42.684548351898826
311172,33.081422280285835
356322,51.33237626287408
243678,469.74289710685207
306004,43.837031342239726
374715,109.38028520962999
204269,74.22055900178887
301176,914.839312276162
259047,27.022348024057123
198438,57.536737833338236
289852,82.83185042121798
371006,13.220150933964334
385181,118.69082597973119
102140,33.57134717839634
384136,16.09973706617123
229402,25.098473941847402
404956,79.31835118545231
119130,20.599615420347334
227727,30.861579252061347
300589,197.63406253228987
189829,39.04092258892575
80902,22.949863117174857
471120,260.81797785608006
438998,448.34809966900843
81000,40.114015488462854
111482,295.78582153960735
302420,1437.4138817237188
2651,39.84768294607332
13578,39.037838127313535
102587,308.3837681825096
460858,14.640824275173685
104763,17.789023694531437
194068,99.057465876019
117298,490.30023167457114
183433,29.22984889522317
393078,122.28224479971084
122252,38.06314629865017
293580,171.02336868315828
271822,72.95073979557228
85217,52.832065414536544
270289,27.476736294819034
252056,42.78024637501716
43068,32.49341421034197
139531,33.87942299030857
379123,3.0448559643844817
262896,142.97525338598862
166140,22.394228302725736
240829,1030.0787136707836
332689,40.01609432033234
175540,38.268178284698166
73384,33.843170443999696
23567,53.34678816505908
128564,8.07976631357809
238502,30.195105556877508
363703,184.78400519428854
441771,290.20364806404945
437565,469.25635573675527
272212,84.3074157425888
377607,1141.1689708114238
79966,37.43722805741922
297402,59.72599551175688
133074,338.7212176827717
344388,32.86865391188786
48042,29.979174658445288
93966,19.825550987389647
26723,48.75698153498283
352520,11098.28687113971
67707,77.49234665587755
216292,3494.3816429966846
94728,246.64767186194547
31518,36.32029095394395
185120,85.66703743778328
366205,635.0120525188493
195452,28.15826655128282
163880,116.18744310224113
275146,201.52872472286657
285087,48.45734648464472
193676,368.6195274584469
448609,85.70576582935331
213827,53.88765590382613
430289,52.60034992774305
273316,202.74946178081626
380950,708.5461016406434
449513,188.65052079108466
282079,34.11334056965481
266562,81.60755441261009
158220,39.372646097975604
35246,25.42380655823763
424550,72.3876697122451
460137,3.9309380301607746
236915,39.42139114097495
163138,15.252066649471828
110127,13979.252005494682
329233,66.12734081952047
116291,37.61277018312407
199869,58.85928597600824
342049,87.92626486442205
409979,33.66049944331178
57974,39.30777173765014
370237,72.55798927397782
288460,4642.964334221679
425432,6.652623290195123
8029,294.0849525762036
112520,44.23207927679789
462163,26.437465978967424
301217,97.98596041367401
432715,43.643554260837334
186553,29.465193649430972
158984,92.76206915929808
371504,46.17330588263616
117777,1.1630538996427902
466567,27.30954997869449
431605,3.8143928738396653
105178,69.71962540282212
62878,45.295777987492926
400036,38.472308027461565
74364,33.44166349507384
220993,54.504171252891695
326946,45.79055515423573
155362,49.23299404404776
66912,35.99910938290523
40254,12.569801567050519
127686,32.32320821069166
416021,21.772573155594557
66448,91.03031375395219
117871,25.197059908095838
41554,261.1779078269498
18848,74.06511597247467
328431,484.727309763745
355549,44.03149366197118
240947,44.77445473691995
459302,67.5869563875641
129444,142.83643389346693
91761,28.33331860069191
337159,102.47420987657969
443372,54.79457469177683
471178,35.03684294523427
148398,16.2315382955681
408815,197.54122724863356
106875,24.11551890226741
373466,38.22106582492958
243671,62.358780232895384
357207,253.50597509910497
388347,1.9016855562106514
350303,51.191597587019714
115577,38.42525170860952
55756,190.61109149262674
98645,148.0294919897411
290396,103.43292311495753
168566,20.094925227286552
385476,49.114358003036614
352467,34.09478917938969
375412,77.2865417757721
21465,87.72832894479095
94551,27.26447960106418
257127,26.187708442133243
447663,77.49709771473655
94109,29.86813319503392
215868,61.5989454034775
258685,29.943882771975524
389116,24.493271778156156
90670,22.025679319185542
194083,438.32075631004693
298425,124.46515695558915
118852,22.54618884817222
254590,150.5993027433809
357010,63.93765803213546
11280,7.69074432446979
173774,68.21403220787357
197861,35.1243329448661
30804,41.867615640172744
171816,31.706932381391823
24460,86.78357545460159
215214,21.372385082351542
460861,120.4488584178809
444067,41.55866460468641
443542,39.26618840646998
182264,41.65947027680744
309308,23.731436677595667
334793,277.45997571269095
22254,98.54007784729149
228466,26.289682434866364
203537,6.946390944006396
130881,135.0388355982714
460154,27.494717646618057
16550,89.25910832457967
29990,31.398843416909926
351109,26.531167637706062
79707,35.43111506564904
369479,115.1350526570883
430798,5570.010471226687
414821,609.2046162166204
164738,34.59259828290945
345844,147.75150614564464
29869,18.873976043351064
434247,41.277063183869274
421351,225.3475802917651
90465,41.37490130669977
112247,50.02198307953185
161905,26.055303296667347
363329,38.63911210775149
155031,151.2670598322577
307378,21.877870846328364
423976,33.40437627352995
226319,23.164371211847993
75741,35.36639074478535
208370,378.0578440820319
457648,162.84889653059867
70347,34.473925024390695
309723,31.219288744999545
26158,18.646749880382146
343755,26.09991654274836
135898,112.39631836128908
400149,32.33368143761362
261448,294.1667431141302
265427,107.82121499675239
250195,26.366203096947316
99187,38.03231116025822
179836,2519.2451173962386
212327,46.96701573136255
240730,10.884214700318552
294509,0.2744964041141884
77655,35.07204192213561
282323,37.38979734863182
123808,71.7351073963305
217588,713.2878637264763
268567,30.184486277428476
332292,251.1265528364433
357095,52.42473955431288
374967,36.06621615157721
375252,39.21974270661801
251081,59.12105374113614
339935,29.477763575609885
247240,2.3661026783766204
81405,40.812582922063456
161492,55.24629590110678
352245,38.73639312621364
80533,30.310750649153988
339807,224.1619224998703
186642,44.20476174798276
90161,1068.8783784029636
451006,384.91376007581016
95129,64.67922153328377
55846,34.218042774789296
129288,42.29776274434988
270307,34.913518717870375
332360,38.40796335376925
309134,24.63612706014689
55153,1722.941971719653
293347,49.923084338994414
274332,52.675418302492034
253068,34.94947821632499
130454,1.7049163993983996
297313,40.180751519711436
339866,13956.700829454048
140736,27.6922130305378
331211,14.427930280049651
139576,5933.674483164897
14365,6.588638281938728
183023,74.05989290261496
444372,562.4252354613143
130363,35.41136248611622
395829,152.81617867986202
86355,285.8909221660375
109278,8.118200281092754
64075,36.92395773106327
403498,177.84943301942775
312581,2537.6390191627315
39268,120.20711656348914
218162,72.60710662767187
393050,23.044705577838016
161955,11719.012641285519
56272,43.36757862977859
60905,20.20618935551167
173541,39.08790336821369
319910,37.37536229094505
54125,522.2535451227591
220416,80.60811870682565
395192,41.446357059208054
381602,232.72684736233478
314113,36.56326342333472
355192,83.51934314850476
274886,10160.161686456006
341401,74.0615055222477
225367,36.31883253955547
99489,36.97683640743864
368568,1906.1462614057098
271809,39.64564420699682
306235,21.74092034187558
438243,101.65007763352426
372587,33.51193671278321
151169,42.849854459347426
368947,33.21181843127209
298578,200.36082732356286
465928,5.128003751744217
35809,40.48373483628538
468022,47.22583354637638
23735,399.28415446890324
36808,32.43612412845701
9204,31.03513387188127
70173,62.642811558456884
263967,74.47658700457077
293224,879.0409452758012
184421,161.54243430607946
304625,402.8849875961497
24213,44.24929662946991
10422,19.263373773982636
13654,44.85760768284899
465277,46.94949799557904
271523,53.56943063598274
237388,599.0248571523622
347656,38.36060765943415
211818,12.650677827801474
284312,39.651175965711275
285316,55.05042764158409
110040,35.003466522562775
230484,66.10398376729754
462761,109.41130114814214
227302,60.66464169419655
216874,48.980349224864966
178094,8.682843808354733
367220,67.69489116104879
290037,54.08488916274533
97771,167.99141001862532
234238,3.0455468224897118
225457,24.83065663206642
211220,22.318220214232582
150086,68.83240393653458
79500,237.28312430129156
299483,9.31008510730959
286393,37.20247501112914
98969,118.3523738844946
278009,48.24276634364577
214610,24.84152983611716
101338,59.03103935331424
38668,34.19393628861974
8340,632.4175459820829
175489,39.31611507478948
303026,105.86841950863047
250046,49.90489476351459
137030,726.2018999832529
394713,49.7416977153766
412118,106.60927849676384
252879,42.17225835342677
35894,59.92697625324229
381676,224.82135527816203
343865,204.63823322131913
216500,74.2808452163159
157418,29.882285244073074
46342,38.002912231333
192673,39.07375666831862
13059,133.88656205232914
302252,4.560757955125581
36911,28.770962731104703
280071,10.084867166553295
247807,473.50154576286127
240490,36.33001743394988
238790,260.4987853966948
27023,36.7349821823706
103671,6659.237337470073
418721,37.94006926008964
270262,293.8757996488837
467106,1.9382989244286932
258866,125.33074066963218
219846,31.038697615790028
449447,135.71729125215512
444836,143.08108978467928
4734,40.99208529564791
36828,34.65328522305123
178162,7.328542909593125
244686,186.0283996031907
268528,0.6988209007003263
271668,12.436683585882832
356848,1596.1254783984643
231151,32.931160225116656
73504,20.374165433199636
335148,65.3825704271504
242898,37.577906380344984
158435,45.740312064270796
25663,38.04582445974768
253907,394.1099562600045
196552,31.851831580803974
74420,35.126138879441584
390973,36.14714843048057
451266,97.21883220159893
136078,16.03495832464256
205359,101.42787984663235
195685,39.75361361611115
314818,35.971229371425096
406123,20.142873190138175
377176,31.92871314172575
9853,43.99410084409553
468598,1929.628729916715
27018,107.49889380443821
416150,57.643552397798175
305877,27.607537439898493
385137,739.1959409125618
407444,38.00306494498284
109568,86.09051849104429
8225,193.4505083541616
427152,50.68653100205475
134068,42.65658253225007
165049,21.02141903289578
197448,2896.514564591837
372344,66.29711058501942
88228,62.466175766809016
278996,26.681280929084807
40394,27.510918589700935
150105,36.20875331541984
465113,18.00421994583175
76037,17.12481638926178
40716,38.63868978535359
329340,27.216036523944638
307623,120.4326738341104
160563,0.5999052467461752
278637,44.77513287617322
414087,89.90241627237185
394781,1.0950271830688223
367011,893.1722014185826
119181,36.739562400246
193827,59.293414195896815
260501,4.518087952202137
93085,29.089417884575226
119802,23.427565498392738
89751,117.33790871213674
27106,1102.7714055704907
123883,36.58207591867625
365178,39.04219184840477
48645,505.53566282588986
22290,28.844239387884414
236231,20.6234315639515
420612,29.554918758386236
408512,37.889579892810985
231204,15.567504599882568
70118,45.12530691499259
186067,23.210351127927026
433027,18.813842420535906
350163,668.9427408180983
94006,181.73339659663915
300104,22.22972105759223
23309,40.404140645217524
269982,19.349734859335115
458442,1.6238301961330137
70986,50.64091390202205
157244,21.711335901406756
431565,24.615375853487734
378926,34.098539880823324
379037,41.42541615937904
371951,1.6938880105796557
249300,41.9449305224839
10681,37.40663092175055
38309,42.445222682442136
314684,38.1473566242569
135810,31.29706198424543
282684,247.72852474836736
64277,71.12666216322563
49517,25.245621347040554
129245,36.950730185370475
263268,21.286918491632917
359131,38.92534783448494
447303,36.10681167577175
224396,25.341238914983933
28529,2.177011514356792
408135,40.29825441822592
167169,34.90747773643017
231280,119.68123063130778
81993,295.14381057499304
182084,15.444718499726633
406719,104.25558174194941
323242,79.28172023047395
223834,85.44827795091217
928,45.67735553630129
332241,25.308874084456306
228577,19.07141132902271
114917,34.18610454774134
413388,29.338503487993137
174647,216.4696699203102
145286,2.9823076124776833
66825,36.85473300464059
393367,110.0123212385486
17992,32.001625373798106
23339,44.88314095172328
91382,9.15532054177686
98476,65.58113524498128
12286,30.244307479928636
470652,61.35463731095007
295255,3.2370143811430694
367337,23.440125448195744
213295,20.693990995111193
21797,59.88467580172383
156389,18.220797291910145
467342,25.803293625663287
330220,8.356257494359483
170428,2.1137865572516716
26165,21.56150467456294
56419,578.1453325028436
162859,72.91612878979774
140297,32.62674918828722
46043,4.359270993374139
467686,45.225883763602155
5124,1.676867843767269
131874,34.3763161610498
105633,472.57871462064827
424604,276.9490150390603
256206,235.6497345656119
426584,67.21175697353445
250444,40.851255378058454
136334,34.09737867691493
149560,26.3033103337508
302244,2.3905328771573693
397087,467.66140665941725
57212,112.842352083468
415984,80.99885562374615
298625,137.44365276602937
34037,37.71553085866563
168156,56.199036482665406
213908,91.08096420747589
204821,21.052971135218854
265426,51.99448370469392
413471,21.3935550400374
119521,3.120478532121723
168594,5464.119824533007
121610,78.65728070361664
228723,779.410197388852
17743,38.23698426339581
42795,28.88625253315078
436880,59.58046075420597
390154,19.587465766204048
56038,484.2409397042444
66288,30.59008581346501
239657,519.8758546921532
287122,46.320168994301326
39717,84.01646173896052
130863,15.636162933675848
212631,375.5692281647969
305886,79.82621667816042
212988,13.923215648252778
130661,0.49236484911335765
181341,94.11403318472645
259147,35.797689862001846
345046,32.68214763017005
28506,45.136990005179115
393552,20.941785035914677
29100,423.31579002479475
380472,39.78124329035026
20223,44.92206087270162
260973,227.73192292220935
96937,34.97363266267317
451461,13.312503122759466
314576,35.047190245714546
408787,14.110861444073038
133459,274.2854473076001
169194,34.82884125938935
55132,44.27826921172621
239897,43.894852389247546
293806,50.086988184398336
363107,56.23218110177885
143388,139.75353915674063
258301,20.374696791927448
383799,13.466034781987759
137039,33.85923599895682
194410,31.069401794757454
289606,27.689334281642914
373007,7.005517103947625
231217,28.401414856114343
285036,38.8363528210472
213851,57.61921236773625
400688,507.39882002710846
171899,46.54692852110949
221044,25.801917071386754
172492,32.93501222233192
240677,19.93471886819387
42562,25.237063714351592
292071,96.3400819897069
411131,11597.53655493141
313662,60.41495241782397
276102,583.18164590507
55929,35.01067753733972
452725,48.12826505455533
74876,174.4670472563712
64069,2.2987852628549774
357989,67.55548240385451
115833,20.816667511753792
379994,63.57366470145496
40965,33.78837013116049
213201,110.49016499800828
84213,21.302310447626297
197242,28.88017294842254
178744,24.086109399205526
338256,67.19968392184003
313024,73.9628383767907
420802,1258.9218701284426
244475,24.64820502647615
60331,67.43574383384973
126304,30.277961788195796
350501,49.44790276288336
162732,22.400010938207288
374496,283.4995071454284
161571,340.35805168487394
101684,20.170090638673145
227599,27.387351544765437
86610,35.81144003049903
449282,574.0004020467359
397466,14.964486866025396
136672,38.071594899818024
468841,157.47589403784508
3411,20.48038801429999
216539,171.08923927298568
111978,462.1526277846162
249301,17.55086151553121
279226,23.91503560796272
34084,4.638423112425613
319994,30.07684992194274
406197,26.234589252365055
291609,59.97023123649666
304401,37.59081855183257
64931,40.30226691289903
14885,0.9881594850346858
103129,297.24030902570485
156300,20.085734215874055
304483,74.97589827544954
103892,38.33611895668517
411262,29.273481116529638
11054,32.77846352876841
439477,41.433074758801155
179607,1077.755845774055
168929,44.633437028874965
323819,25.674275155099224
462084,9784.347054705771
93209,52.18938004124698
368069,35.111367527496526
25442,45.21501756685328
64826,44.03624148824093
464016,372.2896467950349
148555,69.15745810375492
353490,24.11496918640364
287671,44.20932685670684
405895,42.212692144391696
64199,37.83161826648623
42805,33.03331013324811
35561,27.930272192571636
72269,69.46418605288858
466447,1578.3656980325125
186656,72.77144207083083
230829,14.581387989772367
39526,23.705804928178537
6024,88.1771138396451
330943,82.28874634507008
34474,40.68635535477455
256380,14.59897333782348
312082,39.553522987684005
120232,45.31735288581032
407304,55.55101949008349
81235,25.815304286047052
468737,212.6692417767228
232917,59.19871482943492
36454,176.37938674634094
196040,30.205020341272018
181574,30.076449868836704
19118,728.6874752524518
110998,20.0428022682855
311402,51.09169661069876
176143,1006.8281431426468
84979,42.03241126973387
378175,44.311664994685714
145589,33.361268323829165
65310,39.43887435882402
173272,363.93304120517314
445170,44.02793062088898
356495,32.97287481482721
221217,32.04537445793002
304543,35.46088986171307
338743,145.99090133851806
200831,78.59884131083217
430193,119.0053534464445
41721,3245.27550316228
42002,234.89346867558277
228910,38.64188544909837
57543,84.19054067763003
272522,158.16666051109596
152569,33.90242423521198
151065,484.7706544626478
450769,112.9912135887133
136252,27.59453455970126
150625,310.70970176916944
82490,40.04773246262906
422758,44.97933355586497
213428,24.654373127979937
105552,33.180385370390184
110866,936.7271220228113
389091,1.254778333418244
326769,22.230822966602233
295660,40.21179902069119
103704,13.286360050519619
198704,61.34821733954598
241677,26.49077280307887
289686,67.07521522137196
239102,28.5600473583994
236748,379.8782382505234
389612,53.73972347535087
210755,41.812031318386374
125088,436.52133879248515
48331,79.19890422824463
117817,17.503171264817013
268430,19.74811517479276
463617,21.578042972802137
303850,319.32582961157897
163482,22.54366859561668
360474,136.65095719619228
369047,43.911742256249994
99568,38.1926065787562
76174,55.003329220117564
240865,31.47700436419271
457156,3.791220795051373
55813,354.3869335679184
72545,19.41680169293113
120216,29.028320816436718
411888,44.12964459531955
259939,28.606376261399276
84220,10.69819574290932
427113,63.29350203606671
197162,124.18153626445124
403166,8.787293329865776
333721,81.5166000164327
272849,134.0465172762299
5100,29.196262338630447
439925,26.591082006256613
430203,261.6022324533734
456904,49.32090445003445
205189,183.11445649417684
150629,37.5080871129621
398918,38.98594841734297
401811,13.133427646543367
66610,24.99615116968272
16113,34.3227529450825
331509,274.15332300586897
382310,24.63869533063493
410619,37.59815999535121
132596,32.33731262305719
301515,22.476460666910498
384739,49.11165090458627
465832,38.68228309290765
298598,77.67773404807824
15448,24.535681518719542
444038,19.36746945196637
60681,54.574774270719246
58610,277.2439895280026
60478,39.756471733020646
413441,400.9368379774563
134072,30.196901621172287
201991,92.98563118847048
81064,40.64766984064522
100202,18.295831945158994
209659,36.70985112463373
390367,32.656070261249994
408657,37.742919062422715
27591,78.53251036596097
72681,29.18781414094886
7849,25.52173316001432
31759,43.11437266313777
393764,38.44404628233153
350351,39.52186311578296
233288,25.45152709311938
33801,20.428789173871706
248429,52.27756397599089
212629,243.15230369034649
130385,35.165407737710694
25777,55.988286114840434
393276,33.483567179185826
373618,82.1818218031365
283408,124.11763524846899
218170,3.3343842415113727
100916,27.957156981618823
264430,98.88771862249189
155756,299.1772171286277
420728,39.44244284637716
281667,95.31236896449477
33268,0.6835363652533886
279553,19.78843644931547
460818,33.06692349537008
451866,22.46488287205034
458824,13.339318278913794
360292,1859.8144444346442
73995,33.843425388205304
402795,23.85963170719552
75710,35.45528934356278
166822,67.01062921159334
3825,56.82916315021211
170372,41.68081356353275
6462,13.975345938993314
445149,33.093874306451454
159259,37.90815825112227
451999,44.66768540219445
27039,8.700564203111554
243589,3.3232996780608346
87353,1.2160743326739691
83153,223.3640381209805
166102,89.98580220522862
116560,73.62238227816684
168037,33.43559217660126
138610,152.8559822911717
399944,68.15686084180703
167785,79.8364288027422
170146,36.84808258902578
119916,12.98618244567163
236455,37.60926397041206
375919,45.64940889076837
166569,41.34554913578975
209472,28.2820807511913
32812,55.16966651198379
208547,323.1257438967583
390706,57.69812808133187
58573,30.440503275874903
195523,16.178178481266627
199120,53.545140405775044
214717,27.677246394691906
104378,25.21866648260979
46210,477.0188316540848
6415,479.40053427575504
399914,42.87588037675337
24845,35.499859788930536
401984,161.36964166864948
78121,587.6388873967416
181523,39.253682401190616
26696,41.99517197922762
34631,42.43146651302101
22063,31.226608067171384
306596,6672.370578370379
252653,129.36264705179724
424179,34.90144124046441
7701,97.48158794425675
280658,34.60925768071519
35262,41.967960670951726
94157,34.70074904123652
57380,33.06762436472519
60289,392.3316754327171
258767,9.552063051672889
170221,1642.7617623872898
356252,52.951243552679045
277265,45.366142857491866
302169,23.953902644286728
186262,48.591677949719156
327352,29.32513881917859
254543,38.08162835897002
436016,58.88093645075773
340085,38.63956014514599
429332,53.439574638871164
269725,145.54898902458484
297049,21.159554639892946
261317,27.321797752690742
203539,33.21906408260446
367410,118.63556752993941
132279,59.09945976016331
428305,37.84642710478059
240715,40.88972644620634
185112,76.07675189830121
427508,127.01197651264292
326853,241.3293222098874
95072,49.82664890256163
391324,39.90667602354918
89403,24.693585324533785
493,29.421201006683617
381945,50.90612199878436
394121,1.2500164593936063
181422,28.243623576256
124592,39.3123957965519
136320,177.55812782889151
41809,1880.5137934011295
456795,213.32746065873982
327982,421.8734874746913
464647,72.33950193773299
118690,1.4881255483076075
295650,62.97592654347423
120784,50.67749904429766
233531,154.98576300389658
220322,82.67684458061444
289844,0.6144005597354578
244621,37.48496612742224
456887,13.444490205937996
229595,57.08367003508687
400376,34.179048393525164
262798,24.69453339331605
270437,34.40431956462609
99370,210.4462726344016
228970,213.18648740716
80003,32.29496844945629
113798,13.251918304331383
194262,4170.074206955113
304379,20.31419344298996
48866,418.5497121120749
122926,36.29677129709617
394820,21.211192061079032
63345,84.68600261531671
249835,36.22513076980201
188887,472.9708834051288
54053,43.96554462868292
376946,45.70656310519465
236454,2266.6190239145562
457174,44.19241016084632
213302,197.32078881309698
224211,29.12290519344421
121779,262.3582711067737
80314,28.4353517846979
223819,27.260663412385412
328510,40.576217051378904
438421,9591.173271390971
256286,21.132862653774964
15301,99.88857029779811
424455,31.339289930388475
267324,38.617799800813145
427546,96.84956063516398
458978,353.61134236689486
440882,89.51544125364694
232116,33.39526137211229
451837,733.76432141203
397595,169.00723925441108
164573,53.999998673635304
462024,37.79840811563895
368322,21.48121659784698
212384,45.70214759063387
223422,117.06919404218391
160912,3.188502665627965
303454,34.6897760206806
210415,30.205321523137798
405715,25.81266701908862
127835,26.238811546638743
151663,28.408296438932496
422675,270.3074573004029
407830,22.585163828772664
232831,36.8010026812905
296080,32.89652204573167
48729,86.7649444553027
16757,31.739456853364658
395537,36.802639241701314
354335,38.10325725856015
29474,37.87774416032357
339927,84.94746804604483
198011,100.35758184535283
282249,25.206486025069466
64258,52.26557984016435
204596,1484.3636287508762
253198,262.64274039136023
448223,20.61799928726583
150226,22.291300224140002
438143,55.00194345220811
46764,214.02298678070974
325778,15.325867403774737
252274,62.10920233777472
217727,32.571013359848706
85242,2.9596874363592747
465550,1.8573006158129886
444462,37.716245173430536
350688,53.41383185492063
123963,20.557622891829368
39816,19.550942080472595
53543,1.1234738076317967
97305,29.54324629083851
148481,57.12377283090686
135480,37.46576525321868
54793,20.984209671558204
347605,38.22581860474668
112151,349.9006421845533
186532,341.22658830203085
382233,29.33726631137236
232973,2120.280029816019
351180,33.736630950863145
313500,212.6562441249346
255524,231.4818348105972
16183,0.6464772774334335
49038,39.95315923512268
220492,53.60510199175903
359610,14.808416135402013
254616,46.390245789818636
139688,58.74918256513499
237321,37.71360954915113
305728,39.11271956278924
122998,39.06416154108666
58304,37.50997031859467
91131,57.06687450917238
325285,39.75669758928251
95884,28.801773863655626
29022,6.320732864206406
417551,1916.8801401696937
231469,43.1282683186507
54663,123.08118378997563
348658,102.97010329854015
442680,44.8360901130778
333516,39.169072027320254
439279,29.43478175614996
394863,1425.8004102132577
119416,28.492319631348295
385827,133.8189657248947
433065,39.63586705150976
133141,28.73396346202756
256055,8.84856709963529
146781,39.91599997755094
86078,20.453059329506203
50024,42.266492795013335
319588,2.3735556033140313
409282,19.43643902488401
159177,728.4606854844528
471204,48.315230714886894
65091,742.0467422631018
376606,0.8048685442172427
225885,41.78286031982151
46260,19.791303340608778
149867,19.944066746880367
264666,40.37937423988859
55447,39.85319387430155
362881,23.275232991503486
345929,36.546207921718235
319845,1115.2085654490566
106075,47.90111347284554
387948,41.30428549399582
242889,325.9144012102796
455481,480.12757175321894
324380,21.913979069824194
383490,33.550119285485806
300605,95.0059096088535
430762,111.72772946100793
51474,261.8433855785581
322371,266.73265452928445
13474,1192.4834792565275
447061,1043.145779979543
349208,26.68879475990562
58328,27.672489627689288
342456,32.85670132501221
457203,21.179600382811373
160336,24.59353081732607
157510,145.49449949886068
91792,79.85138144736888
374231,40.14198713466888
368617,319.2087572992404
284923,38.68221958576919
261627,43.02487499454847
369183,272.2335765876094
268946,32.939435056346554
272088,2787.4714313256654
432558,33.025565920310584
19507,55.28495913451755
129746,31.07035960964197
295163,22.809446635335092
328567,13.087052623640545
119884,40.40530899416703
376631,19.618607149173954
136941,30.18512186529827
253008,41.10002991828409
273768,26.797816394343897
41020,25.510505743649333
73915,503.10654240478243
386394,41.03286752736807
469144,22.65590469871833
343778,33.89115108463142
87089,54.87311434941631
195244,15.012777675319427
248015,36.884644705877264
380811,28.34160963062439
151572,470.7272490279226
339447,36.916767753068484
85213,20.68699687838773
243080,64.83766075191875
290259,86.24594280940173
95767,0.6957903577284128
62383,79.38989024978056
64188,39.00972122258969
296806,20.156489141518563
115914,25.595307843061107
435344,48.305920181994736
